0_51.bmp,0.0,0.38419618528610355
0_52.bmp,0.0,0.3923705722070845
0_53.bmp,0.0,0.3978201634877384
0_54.bmp,0.0,0.40599455040871935
0_55.bmp,0.0,0.4141689373297003
0_56.bmp,0.0,0.4223433242506812
0_57.bmp,0.0,0.42779291553133514
0_58.bmp,0.0,0.4359673024523161
0_59.bmp,0.0,0.444141689373297
0_60.bmp,0.0,0.45231607629427795
0_61.bmp,0.0,0.4604904632152589
0_62.bmp,0.0,0.4659400544959128
0_63.bmp,0.0,0.47411444141689374
0_64.bmp,0.0,0.4822888283378747
0_65.bmp,0.0,0.4904632152588556
0_66.bmp,0.0,0.49591280653950953
0_67.bmp,0.0,0.5040871934604905
0_68.bmp,0.0,0.5122615803814714
0_69.bmp,0.0,0.5204359673024523
0_70.bmp,0.0,0.5258855585831063
0_71.bmp,0.0,0.5340599455040872
0_72.bmp,0.0,0.5422343324250681
0_73.bmp,0.0,0.5504087193460491
0_74.bmp,0.0,0.55858310626703
0_75.bmp,0.0,0.5640326975476839
0_76.bmp,0.0,0.5722070844686649
0_77.bmp,0.0,0.5803814713896458
0_78.bmp,0.0,0.5885558583106267
0_79.bmp,0.0,0.5940054495912807
0_80.bmp,0.0,0.6021798365122616
0_81.bmp,0.0,0.6103542234332425
0_82.bmp,0.0,0.6185286103542235
0_83.bmp,0.0,0.6239782016348774
0_84.bmp,0.0,0.6321525885558583
0_85.bmp,0.0,0.6403269754768393
0_86.bmp,0.0,0.6485013623978202
0_87.bmp,0.0,0.6566757493188011
0_88.bmp,0.0,0.662125340599455
0_89.bmp,0.0,0.670299727520436
0_90.bmp,0.0,0.6784741144414169
0_91.bmp,0.0,0.6866485013623979
0_92.bmp,0.0,0.6920980926430518
0_93.bmp,0.0,0.7002724795640327
0_94.bmp,0.0,0.7084468664850136
0_95.bmp,0.0,0.7166212534059946
0_96.bmp,0.0,0.7247956403269755
0_97.bmp,0.0,0.7302452316076294
0_98.bmp,0.0,0.7384196185286104
0_99.bmp,0.0,0.7465940054495913
0_100.bmp,0.0,0.7547683923705722
0_101.bmp,0.0,0.7602179836512262
0_102.bmp,0.0,0.7683923705722071
0_103.bmp,0.0,0.776566757493188
0_104.bmp,0.0,0.784741144414169
0_105.bmp,0.0,0.7901907356948229
0_106.bmp,0.0,0.7983651226158038
0_107.bmp,0.0,0.8065395095367848
0_108.bmp,0.0,0.8147138964577657
0_109.bmp,0.0,0.8228882833787466
0_110.bmp,0.0,0.8283378746594006
0_111.bmp,0.0,0.8365122615803815
0_112.bmp,0.0,0.8446866485013624
0_113.bmp,0.0,0.8528610354223434
0_114.bmp,0.0,0.8583106267029973
0_115.bmp,0.0,0.8664850136239782
0_116.bmp,0.0,0.8746594005449592
0_117.bmp,0.0,0.8828337874659401
0_118.bmp,0.0,0.888283378746594
0_119.bmp,0.0,0.896457765667575
1_0.bmp,0.007518796992481203,0.0
1_1.bmp,0.007518796992481203,0.005449591280653951
1_2.bmp,0.007518796992481203,0.013623978201634877
1_3.bmp,0.007518796992481203,0.021798365122615803
1_4.bmp,0.007518796992481203,0.02997275204359673
1_5.bmp,0.007518796992481203,0.035422343324250684
1_6.bmp,0.007518796992481203,0.043596730245231606
1_7.bmp,0.007518796992481203,0.051771117166212535
1_8.bmp,0.007518796992481203,0.05994550408719346
1_9.bmp,0.007518796992481203,0.0653950953678474
1_10.bmp,0.007518796992481203,0.07356948228882834
1_11.bmp,0.007518796992481203,0.08174386920980926
1_12.bmp,0.007518796992481203,0.08991825613079019
1_13.bmp,0.007518796992481203,0.09809264305177112
1_14.bmp,0.007518796992481203,0.10354223433242507
1_15.bmp,0.007518796992481203,0.11171662125340599
1_16.bmp,0.007518796992481203,0.11989100817438691
1_17.bmp,0.007518796992481203,0.12806539509536785
1_18.bmp,0.007518796992481203,0.1335149863760218
1_19.bmp,0.007518796992481203,0.14168937329700274
1_20.bmp,0.007518796992481203,0.14986376021798364
1_21.bmp,0.007518796992481203,0.15803814713896458
1_22.bmp,0.007518796992481203,0.16348773841961853
1_23.bmp,0.007518796992481203,0.17166212534059946
1_24.bmp,0.007518796992481203,0.17983651226158037
1_25.bmp,0.007518796992481203,0.1880108991825613
1_26.bmp,0.007518796992481203,0.19618528610354224
1_27.bmp,0.007518796992481203,0.2016348773841962
1_28.bmp,0.007518796992481203,0.2098092643051771
1_29.bmp,0.007518796992481203,0.21798365122615804
1_30.bmp,0.007518796992481203,0.22615803814713897
1_31.bmp,0.007518796992481203,0.23160762942779292
1_32.bmp,0.007518796992481203,0.23978201634877383
1_33.bmp,0.007518796992481203,0.24795640326975477
1_34.bmp,0.007518796992481203,0.2561307901907357
1_35.bmp,0.007518796992481203,0.2615803814713896
1_36.bmp,0.007518796992481203,0.26975476839237056
1_37.bmp,0.007518796992481203,0.2779291553133515
1_38.bmp,0.007518796992481203,0.28610354223433243
1_39.bmp,0.007518796992481203,0.29427792915531337
1_40.bmp,0.007518796992481203,0.2997275204359673
1_41.bmp,0.007518796992481203,0.3079019073569482
1_42.bmp,0.007518796992481203,0.31607629427792916
1_43.bmp,0.007518796992481203,0.3242506811989101
1_44.bmp,0.007518796992481203,0.329700272479564
1_45.bmp,0.007518796992481203,0.33787465940054495
1_46.bmp,0.007518796992481203,0.3460490463215259
1_47.bmp,0.007518796992481203,0.3542234332425068
1_48.bmp,0.007518796992481203,0.36239782016348776
1_49.bmp,0.007518796992481203,0.3678474114441417
1_50.bmp,0.007518796992481203,0.3760217983651226
1_51.bmp,0.007518796992481203,0.38419618528610355
1_52.bmp,0.007518796992481203,0.3923705722070845
1_53.bmp,0.007518796992481203,0.3978201634877384
1_54.bmp,0.007518796992481203,0.40599455040871935
1_55.bmp,0.007518796992481203,0.4141689373297003
1_56.bmp,0.007518796992481203,0.4223433242506812
1_57.bmp,0.007518796992481203,0.42779291553133514
1_58.bmp,0.007518796992481203,0.4359673024523161
1_59.bmp,0.007518796992481203,0.444141689373297
1_60.bmp,0.007518796992481203,0.45231607629427795
1_61.bmp,0.007518796992481203,0.4604904632152589
1_62.bmp,0.007518796992481203,0.4659400544959128
1_63.bmp,0.007518796992481203,0.47411444141689374
1_64.bmp,0.007518796992481203,0.4822888283378747
1_65.bmp,0.007518796992481203,0.4904632152588556
1_66.bmp,0.007518796992481203,0.49591280653950953
1_67.bmp,0.007518796992481203,0.5040871934604905
1_68.bmp,0.007518796992481203,0.5122615803814714
1_69.bmp,0.007518796992481203,0.5204359673024523
1_70.bmp,0.007518796992481203,0.5258855585831063
1_71.bmp,0.007518796992481203,0.5340599455040872
1_72.bmp,0.007518796992481203,0.5422343324250681
1_73.bmp,0.007518796992481203,0.5504087193460491
1_74.bmp,0.007518796992481203,0.55858310626703
1_75.bmp,0.007518796992481203,0.5640326975476839
1_76.bmp,0.007518796992481203,0.5722070844686649
1_77.bmp,0.007518796992481203,0.5803814713896458
1_78.bmp,0.007518796992481203,0.5885558583106267
1_79.bmp,0.007518796992481203,0.5940054495912807
1_80.bmp,0.007518796992481203,0.6021798365122616
1_81.bmp,0.007518796992481203,0.6103542234332425
1_82.bmp,0.007518796992481203,0.6185286103542235
1_83.bmp,0.007518796992481203,0.6239782016348774
1_84.bmp,0.007518796992481203,0.6321525885558583
1_85.bmp,0.007518796992481203,0.6403269754768393
1_86.bmp,0.007518796992481203,0.6485013623978202
1_87.bmp,0.007518796992481203,0.6566757493188011
1_88.bmp,0.007518796992481203,0.662125340599455
1_89.bmp,0.007518796992481203,0.670299727520436
1_90.bmp,0.007518796992481203,0.6784741144414169
1_91.bmp,0.007518796992481203,0.6866485013623979
1_92.bmp,0.007518796992481203,0.6920980926430518
1_93.bmp,0.007518796992481203,0.7002724795640327
1_94.bmp,0.007518796992481203,0.7084468664850136
1_95.bmp,0.007518796992481203,0.7166212534059946
1_96.bmp,0.007518796992481203,0.7247956403269755
1_97.bmp,0.007518796992481203,0.7302452316076294
1_98.bmp,0.007518796992481203,0.7384196185286104
1_99.bmp,0.007518796992481203,0.7465940054495913
1_100.bmp,0.007518796992481203,0.7547683923705722
1_101.bmp,0.007518796992481203,0.7602179836512262
1_102.bmp,0.007518796992481203,0.7683923705722071
1_103.bmp,0.007518796992481203,0.776566757493188
1_104.bmp,0.007518796992481203,0.784741144414169
1_105.bmp,0.007518796992481203,0.7901907356948229
1_106.bmp,0.007518796992481203,0.7983651226158038
1_107.bmp,0.007518796992481203,0.8065395095367848
1_108.bmp,0.007518796992481203,0.8147138964577657
1_109.bmp,0.007518796992481203,0.8228882833787466
1_110.bmp,0.007518796992481203,0.8283378746594006
1_111.bmp,0.007518796992481203,0.8365122615803815
1_112.bmp,0.007518796992481203,0.8446866485013624
1_113.bmp,0.007518796992481203,0.8528610354223434
1_114.bmp,0.007518796992481203,0.8583106267029973
1_115.bmp,0.007518796992481203,0.8664850136239782
1_116.bmp,0.007518796992481203,0.8746594005449592
1_117.bmp,0.007518796992481203,0.8828337874659401
1_118.bmp,0.007518796992481203,0.888283378746594
1_119.bmp,0.007518796992481203,0.896457765667575
2_0.bmp,0.018796992481203006,0.0
2_1.bmp,0.018796992481203006,0.005449591280653951
2_2.bmp,0.018796992481203006,0.013623978201634877
2_3.bmp,0.018796992481203006,0.021798365122615803
2_4.bmp,0.018796992481203006,0.02997275204359673
2_5.bmp,0.018796992481203006,0.035422343324250684
2_6.bmp,0.018796992481203006,0.043596730245231606
2_7.bmp,0.018796992481203006,0.051771117166212535
2_8.bmp,0.018796992481203006,0.05994550408719346
2_9.bmp,0.018796992481203006,0.0653950953678474
2_10.bmp,0.018796992481203006,0.07356948228882834
2_11.bmp,0.018796992481203006,0.08174386920980926
2_12.bmp,0.018796992481203006,0.08991825613079019
2_13.bmp,0.018796992481203006,0.09809264305177112
2_14.bmp,0.018796992481203006,0.10354223433242507
2_15.bmp,0.018796992481203006,0.11171662125340599
2_16.bmp,0.018796992481203006,0.11989100817438691
2_17.bmp,0.018796992481203006,0.12806539509536785
2_18.bmp,0.018796992481203006,0.1335149863760218
2_19.bmp,0.018796992481203006,0.14168937329700274
2_20.bmp,0.018796992481203006,0.14986376021798364
2_21.bmp,0.018796992481203006,0.15803814713896458
2_22.bmp,0.018796992481203006,0.16348773841961853
2_23.bmp,0.018796992481203006,0.17166212534059946
2_24.bmp,0.018796992481203006,0.17983651226158037
2_25.bmp,0.018796992481203006,0.1880108991825613
2_26.bmp,0.018796992481203006,0.19618528610354224
2_27.bmp,0.018796992481203006,0.2016348773841962
2_28.bmp,0.018796992481203006,0.2098092643051771
2_29.bmp,0.018796992481203006,0.21798365122615804
2_30.bmp,0.018796992481203006,0.22615803814713897
2_31.bmp,0.018796992481203006,0.23160762942779292
2_32.bmp,0.018796992481203006,0.23978201634877383
2_33.bmp,0.018796992481203006,0.24795640326975477
2_34.bmp,0.018796992481203006,0.2561307901907357
2_35.bmp,0.018796992481203006,0.2615803814713896
2_36.bmp,0.018796992481203006,0.26975476839237056
2_37.bmp,0.018796992481203006,0.2779291553133515
2_38.bmp,0.018796992481203006,0.28610354223433243
2_39.bmp,0.018796992481203006,0.29427792915531337
2_40.bmp,0.018796992481203006,0.2997275204359673
2_41.bmp,0.018796992481203006,0.3079019073569482
2_42.bmp,0.018796992481203006,0.31607629427792916
2_43.bmp,0.018796992481203006,0.3242506811989101
2_44.bmp,0.018796992481203006,0.329700272479564
2_45.bmp,0.018796992481203006,0.33787465940054495
2_46.bmp,0.018796992481203006,0.3460490463215259
2_47.bmp,0.018796992481203006,0.3542234332425068
2_48.bmp,0.018796992481203006,0.36239782016348776
2_49.bmp,0.018796992481203006,0.3678474114441417
2_50.bmp,0.018796992481203006,0.3760217983651226
2_51.bmp,0.018796992481203006,0.38419618528610355
2_52.bmp,0.018796992481203006,0.3923705722070845
2_53.bmp,0.018796992481203006,0.3978201634877384
2_54.bmp,0.018796992481203006,0.40599455040871935
2_55.bmp,0.018796992481203006,0.4141689373297003
2_56.bmp,0.018796992481203006,0.4223433242506812
2_57.bmp,0.018796992481203006,0.42779291553133514
2_58.bmp,0.018796992481203006,0.4359673024523161
2_59.bmp,0.018796992481203006,0.444141689373297
2_60.bmp,0.018796992481203006,0.45231607629427795
2_61.bmp,0.018796992481203006,0.4604904632152589
2_62.bmp,0.018796992481203006,0.4659400544959128
2_63.bmp,0.018796992481203006,0.47411444141689374
2_64.bmp,0.018796992481203006,0.4822888283378747
2_65.bmp,0.018796992481203006,0.4904632152588556
2_66.bmp,0.018796992481203006,0.49591280653950953
2_67.bmp,0.018796992481203006,0.5040871934604905
2_68.bmp,0.018796992481203006,0.5122615803814714
2_69.bmp,0.018796992481203006,0.5204359673024523
2_70.bmp,0.018796992481203006,0.5258855585831063
2_71.bmp,0.018796992481203006,0.5340599455040872
2_72.bmp,0.018796992481203006,0.5422343324250681
2_73.bmp,0.018796992481203006,0.5504087193460491
2_74.bmp,0.018796992481203006,0.55858310626703
2_75.bmp,0.018796992481203006,0.5640326975476839
2_76.bmp,0.018796992481203006,0.5722070844686649
2_77.bmp,0.018796992481203006,0.5803814713896458
2_78.bmp,0.018796992481203006,0.5885558583106267
2_79.bmp,0.018796992481203006,0.5940054495912807
2_80.bmp,0.018796992481203006,0.6021798365122616
2_81.bmp,0.018796992481203006,0.6103542234332425
2_82.bmp,0.018796992481203006,0.6185286103542235
2_83.bmp,0.018796992481203006,0.6239782016348774
2_84.bmp,0.018796992481203006,0.6321525885558583
2_85.bmp,0.018796992481203006,0.6403269754768393
2_86.bmp,0.018796992481203006,0.6485013623978202
2_87.bmp,0.018796992481203006,0.6566757493188011
2_88.bmp,0.018796992481203006,0.662125340599455
2_89.bmp,0.018796992481203006,0.670299727520436
2_90.bmp,0.018796992481203006,0.6784741144414169
2_91.bmp,0.018796992481203006,0.6866485013623979
2_92.bmp,0.018796992481203006,0.6920980926430518
2_93.bmp,0.018796992481203006,0.7002724795640327
2_94.bmp,0.018796992481203006,0.7084468664850136
2_95.bmp,0.018796992481203006,0.7166212534059946
2_96.bmp,0.018796992481203006,0.7247956403269755
2_97.bmp,0.018796992481203006,0.7302452316076294
2_98.bmp,0.018796992481203006,0.7384196185286104
2_99.bmp,0.018796992481203006,0.7465940054495913
2_100.bmp,0.018796992481203006,0.7547683923705722
2_101.bmp,0.018796992481203006,0.7602179836512262
2_102.bmp,0.018796992481203006,0.7683923705722071
2_103.bmp,0.018796992481203006,0.776566757493188
2_104.bmp,0.018796992481203006,0.784741144414169
2_105.bmp,0.018796992481203006,0.7901907356948229
2_106.bmp,0.018796992481203006,0.7983651226158038
2_107.bmp,0.018796992481203006,0.8065395095367848
2_108.bmp,0.018796992481203006,0.8147138964577657
2_109.bmp,0.018796992481203006,0.8228882833787466
2_110.bmp,0.018796992481203006,0.8283378746594006
2_111.bmp,0.018796992481203006,0.8365122615803815
2_112.bmp,0.018796992481203006,0.8446866485013624
2_113.bmp,0.018796992481203006,0.8528610354223434
2_114.bmp,0.018796992481203006,0.8583106267029973
2_115.bmp,0.018796992481203006,0.8664850136239782
2_116.bmp,0.018796992481203006,0.8746594005449592
2_117.bmp,0.018796992481203006,0.8828337874659401
2_118.bmp,0.018796992481203006,0.888283378746594
2_119.bmp,0.018796992481203006,0.896457765667575
3_0.bmp,0.03007518796992481,0.0
3_1.bmp,0.03007518796992481,0.005449591280653951
3_2.bmp,0.03007518796992481,0.013623978201634877
3_3.bmp,0.03007518796992481,0.021798365122615803
3_4.bmp,0.03007518796992481,0.02997275204359673
3_5.bmp,0.03007518796992481,0.035422343324250684
3_6.bmp,0.03007518796992481,0.043596730245231606
3_7.bmp,0.03007518796992481,0.051771117166212535
3_8.bmp,0.03007518796992481,0.05994550408719346
3_9.bmp,0.03007518796992481,0.0653950953678474
3_10.bmp,0.03007518796992481,0.07356948228882834
3_11.bmp,0.03007518796992481,0.08174386920980926
3_12.bmp,0.03007518796992481,0.08991825613079019
3_13.bmp,0.03007518796992481,0.09809264305177112
3_14.bmp,0.03007518796992481,0.10354223433242507
3_15.bmp,0.03007518796992481,0.11171662125340599
3_16.bmp,0.03007518796992481,0.11989100817438691
3_17.bmp,0.03007518796992481,0.12806539509536785
3_18.bmp,0.03007518796992481,0.1335149863760218
3_19.bmp,0.03007518796992481,0.14168937329700274
3_20.bmp,0.03007518796992481,0.14986376021798364
3_21.bmp,0.03007518796992481,0.15803814713896458
3_22.bmp,0.03007518796992481,0.16348773841961853
3_23.bmp,0.03007518796992481,0.17166212534059946
3_24.bmp,0.03007518796992481,0.17983651226158037
3_25.bmp,0.03007518796992481,0.1880108991825613
3_26.bmp,0.03007518796992481,0.19618528610354224
3_27.bmp,0.03007518796992481,0.2016348773841962
3_28.bmp,0.03007518796992481,0.2098092643051771
3_29.bmp,0.03007518796992481,0.21798365122615804
3_30.bmp,0.03007518796992481,0.22615803814713897
3_31.bmp,0.03007518796992481,0.23160762942779292
3_32.bmp,0.03007518796992481,0.23978201634877383
3_33.bmp,0.03007518796992481,0.24795640326975477
3_34.bmp,0.03007518796992481,0.2561307901907357
3_35.bmp,0.03007518796992481,0.2615803814713896
3_36.bmp,0.03007518796992481,0.26975476839237056
3_37.bmp,0.03007518796992481,0.2779291553133515
3_38.bmp,0.03007518796992481,0.28610354223433243
3_39.bmp,0.03007518796992481,0.29427792915531337
3_40.bmp,0.03007518796992481,0.2997275204359673
3_41.bmp,0.03007518796992481,0.3079019073569482
3_42.bmp,0.03007518796992481,0.31607629427792916
3_43.bmp,0.03007518796992481,0.3242506811989101
3_44.bmp,0.03007518796992481,0.329700272479564
3_45.bmp,0.03007518796992481,0.33787465940054495
3_46.bmp,0.03007518796992481,0.3460490463215259
3_47.bmp,0.03007518796992481,0.3542234332425068
3_48.bmp,0.03007518796992481,0.36239782016348776
3_49.bmp,0.03007518796992481,0.3678474114441417
3_50.bmp,0.03007518796992481,0.3760217983651226
3_51.bmp,0.03007518796992481,0.38419618528610355
3_52.bmp,0.03007518796992481,0.3923705722070845
3_53.bmp,0.03007518796992481,0.3978201634877384
3_54.bmp,0.03007518796992481,0.40599455040871935
3_55.bmp,0.03007518796992481,0.4141689373297003
3_56.bmp,0.03007518796992481,0.4223433242506812
3_57.bmp,0.03007518796992481,0.42779291553133514
3_58.bmp,0.03007518796992481,0.4359673024523161
3_59.bmp,0.03007518796992481,0.444141689373297
3_60.bmp,0.03007518796992481,0.45231607629427795
3_61.bmp,0.03007518796992481,0.4604904632152589
3_62.bmp,0.03007518796992481,0.4659400544959128
3_63.bmp,0.03007518796992481,0.47411444141689374
3_64.bmp,0.03007518796992481,0.4822888283378747
3_65.bmp,0.03007518796992481,0.4904632152588556
3_66.bmp,0.03007518796992481,0.49591280653950953
3_67.bmp,0.03007518796992481,0.5040871934604905
3_68.bmp,0.03007518796992481,0.5122615803814714
3_69.bmp,0.03007518796992481,0.5204359673024523
3_70.bmp,0.03007518796992481,0.5258855585831063
3_71.bmp,0.03007518796992481,0.5340599455040872
3_72.bmp,0.03007518796992481,0.5422343324250681
3_73.bmp,0.03007518796992481,0.5504087193460491
3_74.bmp,0.03007518796992481,0.55858310626703
3_75.bmp,0.03007518796992481,0.5640326975476839
3_76.bmp,0.03007518796992481,0.5722070844686649
3_77.bmp,0.03007518796992481,0.5803814713896458
3_78.bmp,0.03007518796992481,0.5885558583106267
3_79.bmp,0.03007518796992481,0.5940054495912807
3_80.bmp,0.03007518796992481,0.6021798365122616
3_81.bmp,0.03007518796992481,0.6103542234332425
3_82.bmp,0.03007518796992481,0.6185286103542235
3_83.bmp,0.03007518796992481,0.6239782016348774
3_84.bmp,0.03007518796992481,0.6321525885558583
3_85.bmp,0.03007518796992481,0.6403269754768393
3_86.bmp,0.03007518796992481,0.6485013623978202
3_87.bmp,0.03007518796992481,0.6566757493188011
3_88.bmp,0.03007518796992481,0.662125340599455
3_89.bmp,0.03007518796992481,0.670299727520436
3_90.bmp,0.03007518796992481,0.6784741144414169
3_91.bmp,0.03007518796992481,0.6866485013623979
3_92.bmp,0.03007518796992481,0.6920980926430518
3_93.bmp,0.03007518796992481,0.7002724795640327
3_94.bmp,0.03007518796992481,0.7084468664850136
3_95.bmp,0.03007518796992481,0.7166212534059946
3_96.bmp,0.03007518796992481,0.7247956403269755
3_97.bmp,0.03007518796992481,0.7302452316076294
3_98.bmp,0.03007518796992481,0.7384196185286104
3_99.bmp,0.03007518796992481,0.7465940054495913
3_100.bmp,0.03007518796992481,0.7547683923705722
3_101.bmp,0.03007518796992481,0.7602179836512262
3_102.bmp,0.03007518796992481,0.7683923705722071
3_103.bmp,0.03007518796992481,0.776566757493188
3_104.bmp,0.03007518796992481,0.784741144414169
3_105.bmp,0.03007518796992481,0.7901907356948229
3_106.bmp,0.03007518796992481,0.7983651226158038
3_107.bmp,0.03007518796992481,0.8065395095367848
3_108.bmp,0.03007518796992481,0.8147138964577657
3_109.bmp,0.03007518796992481,0.8228882833787466
3_110.bmp,0.03007518796992481,0.8283378746594006
3_111.bmp,0.03007518796992481,0.8365122615803815
3_112.bmp,0.03007518796992481,0.8446866485013624
3_113.bmp,0.03007518796992481,0.8528610354223434
3_114.bmp,0.03007518796992481,0.8583106267029973
3_115.bmp,0.03007518796992481,0.8664850136239782
3_116.bmp,0.03007518796992481,0.8746594005449592
3_117.bmp,0.03007518796992481,0.8828337874659401
3_118.bmp,0.03007518796992481,0.888283378746594
3_119.bmp,0.03007518796992481,0.896457765667575
4_0.bmp,0.041353383458646614,0.0
4_1.bmp,0.041353383458646614,0.005449591280653951
4_2.bmp,0.041353383458646614,0.013623978201634877
4_3.bmp,0.041353383458646614,0.021798365122615803
4_4.bmp,0.041353383458646614,0.02997275204359673
4_5.bmp,0.041353383458646614,0.035422343324250684
4_6.bmp,0.041353383458646614,0.043596730245231606
4_7.bmp,0.041353383458646614,0.051771117166212535
4_8.bmp,0.041353383458646614,0.05994550408719346
4_9.bmp,0.041353383458646614,0.0653950953678474
4_10.bmp,0.041353383458646614,0.07356948228882834
4_11.bmp,0.041353383458646614,0.08174386920980926
4_12.bmp,0.041353383458646614,0.08991825613079019
4_13.bmp,0.041353383458646614,0.09809264305177112
4_14.bmp,0.041353383458646614,0.10354223433242507
4_15.bmp,0.041353383458646614,0.11171662125340599
4_16.bmp,0.041353383458646614,0.11989100817438691
4_17.bmp,0.041353383458646614,0.12806539509536785
4_18.bmp,0.041353383458646614,0.1335149863760218
4_19.bmp,0.041353383458646614,0.14168937329700274
4_20.bmp,0.041353383458646614,0.14986376021798364
4_21.bmp,0.041353383458646614,0.15803814713896458
4_22.bmp,0.041353383458646614,0.16348773841961853
4_23.bmp,0.041353383458646614,0.17166212534059946
4_24.bmp,0.041353383458646614,0.17983651226158037
4_25.bmp,0.041353383458646614,0.1880108991825613
4_26.bmp,0.041353383458646614,0.19618528610354224
4_27.bmp,0.041353383458646614,0.2016348773841962
4_28.bmp,0.041353383458646614,0.2098092643051771
4_29.bmp,0.041353383458646614,0.21798365122615804
4_30.bmp,0.041353383458646614,0.22615803814713897
4_31.bmp,0.041353383458646614,0.23160762942779292
4_32.bmp,0.041353383458646614,0.23978201634877383
4_33.bmp,0.041353383458646614,0.24795640326975477
4_34.bmp,0.041353383458646614,0.2561307901907357
4_35.bmp,0.041353383458646614,0.2615803814713896
4_36.bmp,0.041353383458646614,0.26975476839237056
4_37.bmp,0.041353383458646614,0.2779291553133515
4_38.bmp,0.041353383458646614,0.28610354223433243
4_39.bmp,0.041353383458646614,0.29427792915531337
4_40.bmp,0.041353383458646614,0.2997275204359673
4_41.bmp,0.041353383458646614,0.3079019073569482
4_42.bmp,0.041353383458646614,0.31607629427792916
4_43.bmp,0.041353383458646614,0.3242506811989101
4_44.bmp,0.041353383458646614,0.329700272479564
4_45.bmp,0.041353383458646614,0.33787465940054495
4_46.bmp,0.041353383458646614,0.3460490463215259
4_47.bmp,0.041353383458646614,0.3542234332425068
4_48.bmp,0.041353383458646614,0.36239782016348776
4_49.bmp,0.041353383458646614,0.3678474114441417
4_50.bmp,0.041353383458646614,0.3760217983651226
4_51.bmp,0.041353383458646614,0.38419618528610355
4_52.bmp,0.041353383458646614,0.3923705722070845
4_53.bmp,0.041353383458646614,0.3978201634877384
4_54.bmp,0.041353383458646614,0.40599455040871935
4_55.bmp,0.041353383458646614,0.4141689373297003
4_56.bmp,0.041353383458646614,0.4223433242506812
4_57.bmp,0.041353383458646614,0.42779291553133514
4_58.bmp,0.041353383458646614,0.4359673024523161
4_59.bmp,0.041353383458646614,0.444141689373297
4_60.bmp,0.041353383458646614,0.45231607629427795
4_61.bmp,0.041353383458646614,0.4604904632152589
4_62.bmp,0.041353383458646614,0.4659400544959128
4_63.bmp,0.041353383458646614,0.47411444141689374
4_64.bmp,0.041353383458646614,0.4822888283378747
4_65.bmp,0.041353383458646614,0.4904632152588556
4_66.bmp,0.041353383458646614,0.49591280653950953
4_67.bmp,0.041353383458646614,0.5040871934604905
4_68.bmp,0.041353383458646614,0.5122615803814714
4_69.bmp,0.041353383458646614,0.5204359673024523
4_70.bmp,0.041353383458646614,0.5258855585831063
4_71.bmp,0.041353383458646614,0.5340599455040872
4_72.bmp,0.041353383458646614,0.5422343324250681
4_73.bmp,0.041353383458646614,0.5504087193460491
4_74.bmp,0.041353383458646614,0.55858310626703
4_75.bmp,0.041353383458646614,0.5640326975476839
4_76.bmp,0.041353383458646614,0.5722070844686649
4_77.bmp,0.041353383458646614,0.5803814713896458
4_78.bmp,0.041353383458646614,0.5885558583106267
4_79.bmp,0.041353383458646614,0.5940054495912807
4_80.bmp,0.041353383458646614,0.6021798365122616
4_81.bmp,0.041353383458646614,0.6103542234332425
4_82.bmp,0.041353383458646614,0.6185286103542235
4_83.bmp,0.041353383458646614,0.6239782016348774
